id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
10100938381194,高清双摄儿童卡通照,60.00,1000+,无忧数码小店,https://item.jd.com/10100938381194.html,jfs/t1/185315/33/52284/370957/673da442Fc6f127fe/5523f2d7c9b065ae.jpg.avif,"jfs/t1/185315/33/52284/370957/673da442Fc6f127fe/5523f2d7c9b065ae.jpg.avif, jfs/t1/164052/27/25414/122230/6617f036Fd0fdf452/47513281c49ff311.jpg.avif, jfs/t1/94385/38/41376/61220/6617f061Facbbc9c1/3eb7988d569cd3ff.jpg.avif, jfs/t1/211605/16/38802/107816/6617f137F53ba6068/1b325bb5d58cbbb9.jpg.avif, jfs/t1/132282/25/39662/193395/6617f060Fa33c0ee2/a2f828c9fa093ff6.jpg.avif",选择规格                                                ,"白色 草莓熊-可拍照录视频听音乐, 白色 库洛米, 白色 帕恰狗, 蓝色 玉桂狗, 粉色 可爱兔, 粉色 玉桂狗, 白色 玉桂狗, 黄色 阳光鸭, 粉色 美乐蒂, 粉色 凯蒂猫, 白色 美乐蒂, 白色 凯蒂猫, 黄色 美乐蒂, A19【白色库洛米】自带闪光灯, A19【蓝色玉桂狗】自带闪光灯, A19【粉色美乐蒂】自带闪光灯","jfs/t1/164052/27/25414/122230/6617f036Fd0fdf452/47513281c49ff311.jpg.avif, jfs/t1/211605/16/38802/107816/6617f137F53ba6068/1b325bb5d58cbbb9.jpg.avif, jfs/t1/185315/33/52284/370957/673da442Fc6f127fe/5523f2d7c9b065ae.jpg.avif, jfs/t1/247298/37/8423/239679/66379c37F0c4bcad3/4f2ae421f88ff505.jpg.avif, jfs/t1/134650/37/42329/115418/6617f05fF78194a36/e0064dbae33475b1.jpg.avif, jfs/t1/236980/13/16567/138695/66379c68F9984a461/36c6a26132a29616.jpg.avif, jfs/t1/234666/23/21967/96262/668bdcd6F34a69436/71c455eafee77b97.jpg.avif, jfs/t1/155912/7/44842/119429/66379c8aF169844f2/e258fa96b494450f.jpg.avif, jfs/t1/164812/28/44656/169166/66379caaFf86cc5bb/7b4d660cb249dbd1.jpg.avif, jfs/t1/132282/25/39662/193395/6617f060Fa33c0ee2/a2f828c9fa093ff6.jpg.avif, jfs/t1/175335/9/43931/157795/66379cc7F8b69d0fa/87ec12910176607e.jpg.avif, jfs/t1/186996/34/44709/138457/66379ce8F5b9341fb/5012b675b4d787c3.jpg.avif, jfs/t1/178667/2/46330/190836/66379d0cF204826fd/b87bb4d8c3f12070.jpg.avif, jfs/t1/224031/26/41013/84880/671a0666F87a82047/1019e8ba2ecc571e.jpg.avif, jfs/t1/249207/27/22041/98125/671a0672F8f15c92d/fd59f1730f596271.jpg.avif, jfs/t1/101747/27/50581/100116/671a067cFf21d43d3/6350bde3057c16a0.jpg.avif",选择自定义                                                ,"128G内存（送Type+华为转接头）, 64G内存卡（送Type+华为转接头）, 32G内存卡（送Type+华为转接头）",,,4.2
10101987564962,校园学生党,56.00,1000+,诺瑞芯小店,https://item.jd.com/10101987564962.html,jfs/t1/228677/14/16280/35046/662a0faeF9c9f7516/db1661829b9a5a99.jpg.avif,jfs/t1/228677/14/16280/35046/662a0faeF9c9f7516/db1661829b9a5a99.jpg.avif,选择规格                                                ,"P2【白色】4K高清双摄自带闪光灯, P2【黑色】4K高清双摄自带闪光灯, P2【粉色】4K高清双摄自带闪光灯, P2【银色】4K高清双摄自带闪光灯, P3【白色】4K高清双摄无闪光灯, P3【黑色】4K高清双摄无闪光灯, P3【粉色】4K高清双摄无闪光灯, P3【银色】4K高清双摄无闪光灯","jfs/t1/164641/28/43932/54210/662a0a95F7f15ac73/43ee6a7604ad4c33.jpg.avif, jfs/t1/160254/34/43351/89061/662a0f65F5f58a659/61dc8bd7c0bd389c.jpg.avif, jfs/t1/148265/3/43647/101343/662a0f7bF268848d1/ec2a13311adddb2d.jpg.avif, jfs/t1/202894/40/42384/87447/662a0a98F57b37fc0/2d736b5133fb2c5a.jpg.avif, jfs/t1/228677/14/16280/35046/662a0faeF9c9f7516/db1661829b9a5a99.jpg.avif, jfs/t1/247098/3/8158/35432/662a0fbbF71cdb4e3/2bdbcaf10b6778ed.jpg.avif, jfs/t1/244620/9/8079/37158/662a0fccFd173ad74/b8aee329bc815a4d.jpg.avif, jfs/t1/246346/40/7824/34374/662a0fd6F2689ad24/66c02925f793ef86.jpg.avif",选择自定义                                                ,"套餐1【无内存卡】, 套餐2【32G高速内存卡豪华礼包】, 套餐3【64G高速内存卡豪华礼包】, 套餐4【128G高速内存豪华礼包】",,,4.5
10080867757905,千奇梦卡西ccd,194.00,2000+,楼煜贤玩具专营店,https://item.jd.com/10080867757905.html,jfs/t1/231366/5/1412/45768/65423d58Fd0db7720/3d81dce5f812233f.jpg.avif,"jfs/t1/231366/5/1412/45768/65423d58Fd0db7720/3d81dce5f812233f.jpg.avif, jfs/t1/229244/22/1439/138014/654239c8F173f9fc6/04eae551e0546afe.jpg.avif, jfs/t1/237695/21/1312/96199/654239d1F44d59101/c4a3c6bb8e4484ce.jpg.avif, jfs/t1/190161/18/37859/56761/654239dcF5ab54c7d/61c49714f8dee16b.jpg.avif, jfs/t1/224142/1/1954/73832/654239e4F30e0e8d3/c1c8b2ac273d9c0e.jpg.avif",选择规格                                                ,"黑色无卡 相机本身不带内存, 银色无卡 相机本身不带内存, 黑色8G 拍1500张左右, 银色8G 拍1500张左右, 黑色16G 拍3500张左右, 银色16G 拍3500张左右, 黑色32G 拍7000张左右, 银色32G 拍7000张左右, 黑色64G 拍16000张左右, 银色64G 拍16000张左右, 苹果转接头补价","jfs/t1/225506/27/692/114172/65423b61F264b816e/1d92fbbe5ae96efb.jpg.avif, jfs/t1/230582/3/1446/140278/65423a25F79d49b7e/a74f8169ec0af5d1.jpg.avif, jfs/t1/225506/27/692/114172/65423b61F264b816e/1d92fbbe5ae96efb.jpg.avif, jfs/t1/36718/9/23569/108838/66c1b056Fa00568ca/63f277262e173ea6.jpg.avif, jfs/t1/225506/27/692/114172/65423b61F264b816e/1d92fbbe5ae96efb.jpg.avif, jfs/t1/36718/9/23569/108838/66c1b056Fa00568ca/63f277262e173ea6.jpg.avif, jfs/t1/225506/27/692/114172/65423b61F264b816e/1d92fbbe5ae96efb.jpg.avif, jfs/t1/224430/23/6763/55569/65702beaF31007b62/828195c4cd378b25.jpg.avif, jfs/t1/225506/27/692/114172/65423b61F264b816e/1d92fbbe5ae96efb.jpg.avif, jfs/t1/231366/5/1412/45768/65423d58Fd0db7720/3d81dce5f812233f.jpg.avif, jfs/t1/197545/17/39945/28455/65698fafF97cf2366/4d73525b2770a22b.jpg.avif",,,,,3.5
10124375123813,佳能机(CANNO)同款学生党ccd校园WiFi翻转屏入门级微单4K高像 WD08白色【翻转屏+WIFI】配广角镜 套餐三 配64G卡,502.65,11,亿佰数码经营部,https://item.jd.com/10124375123813.html,jfs/t1/134733/21/48295/81849/672e0d7fF203f1b56/ec68ffc7cfd0dfdd.jpg.avif,"jfs/t1/134733/21/48295/81849/672e0d7fF203f1b56/ec68ffc7cfd0dfdd.jpg.avif, jfs/t1/187909/28/51634/35938/672e0d7dF6a4250f8/69f07f54388401a3.jpg.avif, jfs/t1/243092/6/20970/73012/672e0d7eF7c18e67b/cc4369bea3ddd3a7.jpg.avif, jfs/t1/193156/16/51088/85767/672e0d80Ff2b84d6f/31b224e2720f8481.jpg.avif, jfs/t1/108120/27/54322/66546/672e0d81F6078c616/12b971354bfeac52.jpg.avif",选择颜色                                                ,"S85白色【6400W+2.8寸屏】, S85黑色【6400W+2.8寸屏】, S90PRO白色【6400W+WIFI】, S90PRO黑色【6400W+WIFI】, S100白色【触屏+双镜头自拍】, S100黑色【触屏+双镜头自拍】, S90PRO-MAX白色【伸缩镜头+WIFI】, S90PRO-MAX黑色【伸缩镜头+WIFI】, WD08白色【翻转屏+WIFI】, WD08黑色【翻转屏+WIFI】, WD08白色【翻转屏+WIFI】配广角镜, WD08黑色【翻转屏+WIFI】配广角镜, WD09黑色【翻转触屏+WIFI+美颜】, WD09黑色【翻转触屏+WIFI+美颜】配广角镜","jfs/t1/181268/21/51805/47555/672e0d85F7dbc58b9/eda1c199c9737527.jpg.avif, jfs/t1/247076/16/22862/47918/672e0d86F4a4819da/c6965f2dc44c3762.jpg.avif, jfs/t1/187909/28/51634/35938/672e0d7dF6a4250f8/69f07f54388401a3.jpg.avif, jfs/t1/191471/7/50623/41084/672e0d88Ff25627a7/abd51e58242890f4.jpg.avif, jfs/t1/194561/2/50297/40131/672e0d89F937eb615/905a144385744d46.jpg.avif, jfs/t1/213424/23/48155/44548/672e0d8aF3df2cb58/ccfb3724000eb2f3.jpg.avif, jfs/t1/177204/24/49644/27156/672e0d8bFeed8942f/295f1f5ec7eccb45.jpg.avif, jfs/t1/177547/29/51082/27894/672e0d8cF40a28219/e997a8ba4ac0b2ab.jpg.avif, jfs/t1/134733/21/48295/81849/672e0d7fF203f1b56/ec68ffc7cfd0dfdd.jpg.avif, jfs/t1/228322/35/26633/79689/672e0d8eF5525ca18/00348539975accd3.jpg.avif, jfs/t1/134733/21/48295/81849/672e0d7fF203f1b56/ec68ffc7cfd0dfdd.jpg.avif, jfs/t1/228322/35/26633/79689/672e0d8eF5525ca18/00348539975accd3.jpg.avif, jfs/t1/174070/38/50334/92809/672e0d8fFe3fd2dc6/6d3df02810a22da2.jpg.avif, jfs/t1/174070/38/50334/92809/672e0d8fFe3fd2dc6/6d3df02810a22da2.jpg.avif",选择版本                                                ,"标配 无内存卡, 套餐一 配8G卡, 套餐二 配32G卡, 套餐三 配64G卡",,,4.8
10093637611509,【咨询客服赠三脚架】云犀智瞳Pro4K超清直播,5049.00,200+,云犀官方旗舰店,https://item.jd.com/10093637611509.html,jfs/t1/157833/29/50760/78752/67491b72F02e501bb/cfcb25db0521aeb9.jpg.avif,"jfs/t1/157833/29/50760/78752/67491b72F02e501bb/cfcb25db0521aeb9.jpg.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif, jfs/t1/165910/24/46323/51841/66ce81f9Fa02f99ac/c542121b56ff8431.png.avif, jfs/t1/28914/14/22194/171181/66ce81f9Fe7efb0da/94f153a0eaf439ec.png.avif, jfs/t1/99859/20/49887/205827/66ce81f8F4691543e/3e4ae787b88642e3.png.avif",选择颜色                                                ,"云犀S7+松下25mm镜头【智瞳Pro升级版】, 云犀S7+松下15mm镜头【99新镜头】, 智瞳Pro+松下25mm镜头（适合坐播）店长推荐, 智瞳Pro+15mm松下镜头【99新镜头】, 二灯坐播套餐, 二灯站播套餐, 三灯坐播套餐, 三灯站播套餐, 四灯坐播套餐, 四灯站播套餐, 四灯绿幕直播坐播套餐, 四灯绿幕直播站播套餐, 智瞳Pro+松下25mm镜头（99新镜头）, 智瞳Pro+松下15mm镜头（99新镜头）, 云犀智瞳Pro-裸机","jfs/t1/218024/5/51185/62536/67500058F7de5b6e9/d5ecbd49a3381214.jpg.avif, jfs/t1/223801/15/52512/61777/67500058F4b9014b9/3d681804ec39b5e7.jpg.avif, jfs/t1/157833/29/50760/78752/67491b72F02e501bb/cfcb25db0521aeb9.jpg.avif, jfs/t1/246104/35/25643/77972/67491b72F70e767e5/2a12ed1a29cc06b6.jpg.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif, jfs/t1/136638/35/49705/78766/670c7cdaF4eae2897/f4aef2634cfab990.png.avif",,,,,4.7
100126160430,光多拉儿童,63.80,5000+,光多拉母婴玩具京东自营旗舰店,https://item.jd.com/100126160430.html,jfs/t1/186774/18/48437/122795/66f665b6Ffe7edb31/903e58bb5dfbe64c.jpg.avif,"jfs/t1/186774/18/48437/122795/66f665b6Ffe7edb31/903e58bb5dfbe64c.jpg.avif, jfs/t1/229345/33/22229/103103/6694e0b8Ffcb744bb/688a9b12ce5c0213.jpg.avif, jfs/t1/157911/14/30842/50210/6694e0b6F56ebcbf6/3fc46daa37dccfa6.jpg.avif, jfs/t1/6603/20/35679/63135/6694e0b7F211f76ad/aa338fcbb161dba6.jpg.avif, jfs/t1/248557/36/15135/86644/6694e0b8F4234f995/d1062f181f479b53.jpg.avif",选择规格                                                ,"太空猫黄色【超清双摄9600w】, 太空猫黄高配版【9600w+64g】, 太空猫粉高配版【9600w+64g】","jfs/t1/56455/7/25032/146184/66a22824Fd45bd113/c81fafabf3a7362b.jpg.avif, jfs/t1/4392/6/25444/135644/66f665b6F0d94e919/7c0228ac3b6f0c0e.jpg.avif, jfs/t1/186774/18/48437/122795/66f665b6Ffe7edb31/903e58bb5dfbe64c.jpg.avif",,,,,5.0
10106338812246,儿童,55.00,2000+,无忧数码小店,https://item.jd.com/10106338812246.html,jfs/t1/168486/39/45280/91455/666861b3Fa4cc27dc/8d35361dcc6b4680.jpg.avif,"jfs/t1/168486/39/45280/91455/666861b3Fa4cc27dc/8d35361dcc6b4680.jpg.avif, jfs/t1/246294/33/9998/133419/66685f71Fe04b2182/f18208f09a5b4f38.jpg.avif, jfs/t1/227058/11/19862/43730/66685f73F56e8471d/fca9ccd97b8a48c6.png.avif, jfs/t1/184754/23/47854/170118/66685f2eF057c8c48/6fee91ac7447a465.jpg.avif, jfs/t1/233653/14/18489/177272/66685f2dFb9f6aa79/b7b37e9b5c516cc4.jpg.avif",选择规格                                                ,"白色【前后高清双摄】, 粉色【前后高清双摄】, 黑色【前后高清双摄】, 黄色【前后高清双摄】, 蓝色【前后高清双摄】, A19白色【前后可拍照+闪光灯】, A19粉色【前后可拍照+闪光灯】, A19蓝色【前后可拍照+闪光灯】, A19黄色【前后可拍照+闪光灯】, 黑色【前后可拍照+闪光灯】","jfs/t1/19547/36/22062/70507/669f6a72F106eefb3/e6e33d732143182e.png.avif, jfs/t1/213256/40/39527/66004/666861b4Fdc9d9712/6717f6d9be70e6a4.jpg.avif, jfs/t1/185168/35/45786/25499/666861b2F6540057f/06720643f5042801.jpg.avif, jfs/t1/168486/39/45280/91455/666861b3Fa4cc27dc/8d35361dcc6b4680.jpg.avif, jfs/t1/234671/24/20017/85300/666862a1Fb51c2bfb/0e31d6ee80734ffc.jpg.avif, jfs/t1/6411/7/27996/87565/67040f5dF25e27c57/330827b8d92c246e.png.avif, jfs/t1/175337/2/48227/93532/67040f8cFe7f6f6a0/25713ab00a27a3a4.png.avif, jfs/t1/179883/30/48202/94170/67040fa0Fa3a432f9/28b6106f7868091d.png.avif, jfs/t1/244614/4/20595/94213/67040fb7Fc0370f58/2b543fa37a462d83.png.avif, jfs/t1/165656/25/47994/95974/67040fccFc2f5f7f5/5e872b32ce6c3c62.png.avif",选择自定义                                                ,"32G内存卡（送Typc+安卓连接器）, 64G内存（送Typec+安卓连接器）, 128G内存（送Typec+安卓连接器）, 单独相机（送挂绳+充电线）",,,4.2
100156775414,aigo爱国者E8 学生数码照,499.00,36,aigo数码相机京东自营旗舰店,https://item.jd.com/100156775414.html,jfs/t1/164705/29/51763/132148/6736e1d1Fdd4b707c/918fdb8a26ec4349.jpg.avif,"jfs/t1/164705/29/51763/132148/6736e1d1Fdd4b707c/918fdb8a26ec4349.jpg.avif, jfs/t1/249323/5/24614/93209/6736e1d0F36b86456/b202194fa9e22075.jpg.avif, jfs/t1/246892/11/24438/108009/6736e1cfF81464e30/c1e371be28511606.jpg.avif, jfs/t1/109307/4/56537/133307/6736e1ceFcdead5d0/afef80d55b320134.jpg.avif, jfs/t1/188179/10/50746/148313/6736e1ceF7efc5ffa/64a4d1a4e9b34a75.jpg.avif",选择颜色                                                ,"白色(触摸屏/前后双摄可自拍), 黑色(触摸屏/前后双摄可自拍), 蓝色(触摸屏/前后双摄可自拍), 绿色(触摸屏/前后双摄可自拍)","jfs/t1/164705/29/51763/132148/6736e1d1Fdd4b707c/918fdb8a26ec4349.jpg.avif, jfs/t1/164705/29/51763/132148/6736e1d1Fdd4b707c/918fdb8a26ec4349.jpg.avif, jfs/t1/164705/29/51763/132148/6736e1d1Fdd4b707c/918fdb8a26ec4349.jpg.avif, jfs/t1/164705/29/51763/132148/6736e1d1Fdd4b707c/918fdb8a26ec4349.jpg.avif",选择版本                                                ,"64GB, 128GB【送广角微距镜头】",,,5.0
10084019377200,松典（SONGDIAN）数码,299.00,2000+,松典京东自营旗舰店,https://item.jd.com/10084019377200.html,jfs/t1/243862/1/1258/81169/658e5d00F7e6ad862/9dc40bfe15136d6f.jpg.avif,"jfs/t1/243862/1/1258/81169/658e5d00F7e6ad862/9dc40bfe15136d6f.jpg.avif, jfs/t1/233057/22/11027/47852/65960953Fedbd65b1/c185304f775ec2b0.jpg.avif, jfs/t1/231896/1/10742/77792/65960953Fc4a44bda/7992b9bc72cbc5c1.jpg.avif, jfs/t1/247797/35/1897/71124/65960952F98f57088/5ddd6958847bb383.jpg.avif, jfs/t1/235405/40/11149/43752/65960950F9005ad91/30df18f1d730a323.jpg.avif",选择颜色                                                ,"星际黑, 仙女粉, 薄荷绿, 象牙白","jfs/t1/225203/10/10896/48604/658e5d00Ffd772cf1/21ce2575f1e96086.jpg.avif, jfs/t1/243862/1/1258/81169/658e5d00F7e6ad862/9dc40bfe15136d6f.jpg.avif, jfs/t1/230080/6/9827/78089/658e5cffF9dc71f1e/b0775249b0e7f62d.jpg.avif, jfs/t1/219220/28/35689/73654/658e5d01Fb80190fb/a196f19b0c976c12.jpg.avif",选择版本                                                ,"32G内存, 64G内存",,,5.0
10074854288223,佳能EOS 600D 700D 750D 760D 入门级单反,2528.00,2000+,得创数码买手店,https://item.jd.com/10074854288223.html,jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif,"jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/149344/32/40464/128470/65a68221F9991551b/e1b62c6d939e6e3b.jpg.avif, jfs/t1/125185/5/29075/17909/63f72eb0F1ef2f408/596edb4e4ae5449b.jpg.avif, jfs/t1/97753/39/24062/18142/63f72eb0Fbfcc0303/cd2b8ecbe41ce7d2.jpg.avif, jfs/t1/73608/32/24613/17733/63f72eb1Fd742fef5/2b7b49b85e8cf551.jpg.avif",选择颜色                                                ,"700D18-55mm 日常镜头, 700D50mm 1.8 人像定焦镜头, 700D18-135mm 长焦镜头, 700D腾龙18-200VC一镜走天下, 750D/760D18-55mm 日常镜头, 750D/760D18-135mm 长焦, 750D/760D腾龙18-200VC, 600D18-55mm 日常镜头, 600D50mm 1.8 人像定焦镜头, 600D18-135mm 长焦镜头, 600D腾龙18-200 一镜走天下, 600D单机不带镜头","jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/109983/11/54448/124294/67151dcaF451cbe99/2f2cc6c98f3fce99.jpg.avif, jfs/t1/156880/5/49549/93781/671cdfa6Fab41da62/e5072539ed35f919.jpg.avif",选择版本                                                ,"官方标配 店保五年, 套餐一, 套餐二, 套餐三, 套餐四, 套餐五, 套餐六, 套餐七, 套餐八",,,4.9
10103171605351,松下（Panasonic） S5 全画幅微单/单电/无反数码,11596.00,5000+,松下（Panasonic）数码视听旗舰店,https://item.jd.com/10103171605351.html,jfs/t1/174595/37/51205/110252/6735b9d9F37e66213/c29d5d4124235dde.jpg.avif,"jfs/t1/174595/37/51205/110252/6735b9d9F37e66213/c29d5d4124235dde.jpg.avif, jfs/t1/170063/39/43173/83896/65efc662F58923e7e/9f30c67ed34a0d30.jpg.avif, jfs/t1/231861/5/14963/83226/65efc662F1fec4028/a58ed925303e71be.jpg.avif, jfs/t1/106003/22/22270/69694/65efc661Fe201ac54/21ffcfa423654257.jpg.avif, jfs/t1/186604/18/41687/189472/65efc661F800ccc34/0a464b86c5e62b01.jpg.avif",选择颜色                                                ,"S5单机身, S5K【S5+20-60mm】原封套机, S5+【24-105M白盒装】套装, S5+【50mm/F1.8白盒】单镜头套装, S5+【85mmF1.8】白盒套装, S5+【20-60mm+S50M白盒】双镜头套装, S5+【24-105M+50M】双镜头白盒套装, S5+【20-60+S85M白盒】双镜头套装, S5+【20-60+S50M白盒】双镜头顺丰发货, S5+【28-200M白盒装】套装, S5+【20-60+50F1.8】双镜头原封套机","jfs/t1/180160/4/52815/109748/6735b9d9F092a35e6/1fdc20c2ea8085af.jpg.avif, jfs/t1/248432/25/24454/113927/6735b9d8Fc20ea0a5/a90963dfe4ac1640.jpg.avif, jfs/t1/195429/3/51534/110584/6735b9daFae734d3b/767f30aacca51992.jpg.avif, jfs/t1/154357/25/34117/111520/6735b9dbF4a17823e/9600a875315f6bd8.jpg.avif, jfs/t1/238784/28/19080/112666/6735b9dbFc7f06730/d213a1af79d7c505.jpg.avif, jfs/t1/100267/13/53390/110527/6735b9d8F4911c2b3/dd3a1ca4f3eeef97.jpg.avif, jfs/t1/172361/30/50549/108426/6735b9daF29f14237/7af82f483d27f53f.jpg.avif, jfs/t1/243843/29/24302/111464/6735b9d7F9d1700ab/0d80df0241686ac7.jpg.avif, jfs/t1/100267/13/53390/110527/6735b9d8F4911c2b3/dd3a1ca4f3eeef97.jpg.avif, jfs/t1/174595/37/51205/110252/6735b9d9F37e66213/c29d5d4124235dde.jpg.avif, jfs/t1/90845/36/49477/109491/6735b9d7F577aebd5/943ac061356d7e9b.jpg.avif",,,,,
10081592013914,爱维亲,108.00,2000+,匠霸臻选店,https://item.jd.com/10081592013914.html,jfs/t1/95878/24/47722/51514/66a8aa42F1fea5ed9/aefc2bf9fedbb4f4.jpg.avif,"jfs/t1/95878/24/47722/51514/66a8aa42F1fea5ed9/aefc2bf9fedbb4f4.jpg.avif, jfs/t1/36567/18/22775/73794/66a8aa41Fb732c0d4/889ea3d75406cf9b.jpg.avif, jfs/t1/82936/2/27272/62109/66a8aa41Fbffacab4/808d149c485ea116.jpg.avif, jfs/t1/233390/20/23278/36232/66a8aa40Ff858d7d6/297b01048a11fb73.jpg.avif, jfs/t1/245608/6/15213/71279/66a8aa40F94e14808/cd7025b984bb33ec.jpg.avif",选择规格                                                ,"白色+32G卡+USB读卡器, 白色+64G卡+USB读卡器-90%人购买","jfs/t1/95878/24/47722/51514/66a8aa42F1fea5ed9/aefc2bf9fedbb4f4.jpg.avif, jfs/t1/95878/24/47722/51514/66a8aa42F1fea5ed9/aefc2bf9fedbb4f4.jpg.avif",,,,,
10107837179742,紫雨（PURAIN）数码,102.60,500+,千宸数码专营店,https://item.jd.com/10107837179742.html,jfs/t1/240744/13/16044/109408/66d52358Ffcc74643/d68d78a49995804d.jpg.avif,"jfs/t1/240744/13/16044/109408/66d52358Ffcc74643/d68d78a49995804d.jpg.avif, jfs/t1/190796/14/47046/57433/667cfa08F5c684a72/8c92bd9e1a8d9114.jpg.avif, jfs/t1/238998/8/14472/64880/6688f405Fd4a1b8ee/23cd9a18e235bd0b.jpg.avif, jfs/t1/236175/36/19607/303097/667cfa04F38314f2f/f0d77b178f90e754.jpg.avif, jfs/t1/194506/38/47701/159331/667cfa04Fc30e620d/466db1067cddaacd.jpg.avif",选择颜色                                                ,"纯白【前后双摄+9600W像素+三角支架】】, 黑色【前后双摄+9600W像素+三角支架】, 绿色【前后双摄+9600W像素+三角支架】","jfs/t1/240744/13/16044/109408/66d52358Ffcc74643/d68d78a49995804d.jpg.avif, jfs/t1/243329/12/14041/129729/6688f444F070eeb88/b36eab3f9825b744.jpg.avif, jfs/t1/226355/6/22432/134411/6688f444F1119f04d/d6189bae04fd7521.jpg.avif",选择版本                                                ,"官方标配【不含内存卡无法拍照 建议选购套餐】, 套餐二【相机+64G内存卡】, 套餐三【相机+128G内存卡】, 套餐一【相机+32G内存卡】",,,4.7
10098970539562,松典（SONGDIAN）数码,225.00,2万+,松典数码官方旗舰店,https://item.jd.com/10098970539562.html,jfs/t1/195800/18/42958/42839/65fd575eFd5558e78/593434b6dda6b4d5.jpg.avif,"jfs/t1/228097/14/15743/44466/65fd575fFdfdda957/cdc62dd372a9e3dd.jpg.avif, jfs/t1/110633/39/46587/86373/65fcfd5fFea687dd1/db93206edfa25bd6.jpg.avif, jfs/t1/118750/30/43229/46051/65fcfd5eFdaaf08c4/268d138666dfd1c8.jpg.avif, jfs/t1/190648/21/43148/77242/65fcfd5eF8a76397b/d9d297bf6b1a10f3.jpg.avif, jfs/t1/217720/31/38270/42174/65fcfd5dFf01209b0/a775be1223956938.jpg.avif",选择颜色                                                ,"薄荷绿, 星际黑, 牛奶白","//img14.360buyimg.com/n9/s60x80_jfs/t1/59390/24/25278/73741/642a46cfF8a2d4172/ee3bdfeb7e2b20e9.jpg.avif, //img10.360buyimg.com/n9/s60x80_jfs/t1/88595/12/34853/63188/642a46ceF11be5d28/ba8cf128bcf755ba.jpg.avif, //img12.360buyimg.com/n9/s60x80_jfs/t1/228097/14/15743/44466/65fd575fFdfdda957/cdc62dd372a9e3dd.jpg.avif",选择版本                                                ,"无内存卡, 32G 内存, 64G 内存",,,4.7
